TIME,RE,LE
2007-08-21 10:44:12.0519,1.1,0.7
2007-08-21 10:44:12.0525,1.4,1.0
2007-08-21 10:44:12.0531,1.8,1.4
2007-08-21 10:44:12.0537,2.1,1.8
2007-08-21 10:44:12.0543,2.3,1.9
2007-08-21 10:44:12.0549,2.3,1.9
2007-08-21 10:44:12.0555,2.1,2.1
2007-08-21 10:44:12.0561,2.0,2.2
2007-08-21 10:44:12.0567,1.9,2.4
2007-08-21 10:44:12.0573,1.7,2.5
2007-08-21 10:44:12.0578,1.5,2.7
2007-08-21 10:44:12.0584,1.5,2.8
2007-08-21 10:44:12.0590,1.2,2.6
2007-08-21 10:44:12.0596,0.9,2.6
2007-08-21 10:44:12.0602,0.7,2.5
2007-08-21 10:44:12.0608,0.5,2.3
2007-08-21 10:44:12.0614,0.4,2.1
2007-08-21 10:44:12.0620,0.1,1.7
2007-08-21 10:44:12.0626,0.0,1.3
2007-08-21 10:44:12.0632,-0.3,0.8
2007-08-21 10:44:12.0637,-0.5,0.5
2007-08-21 10:44:12.0643,-0.7,0.2
2007-08-21 10:44:12.0649,-0.9,0.1
2007-08-21 10:44:12.0655,-0.9,0.0
2007-08-21 10:44:12.0661,-1.0,0.0
2007-08-21 10:44:12.0667,-1.2,0.0
2007-08-21 10:44:12.0673,-1.4,-0.3
2007-08-21 10:44:12.0679,-1.9,-0.3
2007-08-21 10:44:12.0685,-2.2,-0.3
2007-08-21 10:44:12.0691,-2.5,-0.4
2007-08-21 10:44:12.0697,-2.5,-0.2
2007-08-21 10:44:12.0702,-2.4,0.0
2007-08-21 10:44:12.0708,-2.4,0.1
2007-08-21 10:44:12.0714,-2.1,0.3
2007-08-21 10:44:12.0720,-2.0,0.7
2007-08-21 10:44:12.0726,-1.8,1.0
2007-08-21 10:44:12.0732,-1.7,1.5
2007-08-21 10:44:12.0738,-1.5,1.7
2007-08-21 10:44:12.0744,-1.4,1.9
2007-08-21 10:44:12.0750,-1.3,1.8
2007-08-21 10:44:12.0756,-1.6,1.5
2007-08-21 10:44:12.0761,-2.0,1.3
2007-08-21 10:44:12.0767,-2.1,1.2
2007-08-21 10:44:12.0773,-2.2,1.2
2007-08-21 10:44:12.0779,-2.2,1.1
2007-08-21 10:44:12.0785,-2.3,1.2
2007-08-21 10:44:12.0791,-2.3,1.2
2007-08-21 10:44:12.0797,-2.5,1.3
2007-08-21 10:44:12.0803,-2.6,1.1
2007-08-21 10:44:12.0809,-2.8,0.9
2007-08-21 10:44:12.0815,-2.9,0.6
2007-08-21 10:44:12.0820,-3.1,0.3
2007-08-21 10:44:12.0826,-3.5,0.0
2007-08-21 10:44:12.0832,-3.7,-0.1
2007-08-21 10:44:12.0838,-4.0,-0.4
2007-08-21 10:44:12.0844,-4.4,-0.6
2007-08-21 10:44:12.0850,-4.4,-0.6
2007-08-21 10:44:12.0856,-4.4,-0.8
2007-08-21 10:44:12.0862,-4.4,-0.8
2007-08-21 10:44:12.0868,-4.3,-0.8
2007-08-21 10:44:12.0874,-4.4,-0.8
2007-08-21 10:44:12.0880,-4.5,-0.8
2007-08-21 10:44:12.0885,-4.5,-0.7
2007-08-21 10:44:12.0891,-4.5,-0.6
2007-08-21 10:44:12.0897,-4.5,-0.4
2007-08-21 10:44:12.0903,-4.5,-0.1
2007-08-21 10:44:12.0909,-4.3,0.0
2007-08-21 10:44:12.0915,-4.3,0.0
2007-08-21 10:44:12.0921,-4.1,0.2
2007-08-21 10:44:12.0927,-4.1,0.3
2007-08-21 10:44:12.0933,-4.1,0.5
2007-08-21 10:44:12.0939,-4.0,0.7
2007-08-21 10:44:12.0944,-3.8,0.9
2007-08-21 10:44:12.0950,-3.7,1.1
2007-08-21 10:44:12.0956,-3.7,1.0
2007-08-21 10:44:12.0962,-3.7,1.1
2007-08-21 10:44:12.0968,-3.7,1.1
2007-08-21 10:44:12.0974,-3.6,1.3
2007-08-21 10:44:12.0980,-3.6,1.5
2007-08-21 10:44:12.0986,-3.7,1.6
2007-08-21 10:44:12.0992,-3.8,1.7
2007-08-21 10:44:12.0998,-3.9,1.7
2007-08-21 10:44:12.1003,-4.1,1.5
2007-08-21 10:44:12.1009,-4.4,1.3
2007-08-21 10:44:12.1015,-4.8,0.9
2007-08-21 10:44:12.1021,-5.0,0.7
2007-08-21 10:44:12.1027,-5.2,0.4
2007-08-21 10:44:12.1033,-5.4,0.1
2007-08-21 10:44:12.1039,-5.5,-0.2
2007-08-21 10:44:12.1045,-5.5,-0.5
2007-08-21 10:44:12.1051,-5.5,-0.7
2007-08-21 10:44:12.1057,-5.3,-0.8
2007-08-21 10:44:12.1062,-5.3,-0.9
2007-08-21 10:44:12.1068,-5.2,-0.9
2007-08-21 10:44:12.1074,-5.4,-0.9
2007-08-21 10:44:12.1080,-5.6,-1.0
2007-08-21 10:44:12.1086,-5.8,-1.0
2007-08-21 10:44:12.1092,-5.9,-1.1
2007-08-21 10:44:12.1098,-6.0,-1.1
2007-08-21 10:44:12.1104,-5.7,-1.0
2007-08-21 10:44:12.1110,-5.3,-0.7
2007-08-21 10:44:12.1116,-5.0,-0.3
2007-08-21 10:44:12.1122,-4.6,0.2
2007-08-21 10:44:12.1127,-4.2,0.7
2007-08-21 10:44:12.1133,-3.9,1.1
2007-08-21 10:44:12.1139,-3.6,1.6
2007-08-21 10:44:12.1145,-3.3,1.8
2007-08-21 10:44:12.1151,-3.2,2.0
2007-08-21 10:44:12.1157,-3.3,2.0
2007-08-21 10:44:12.1163,-3.5,2.0
2007-08-21 10:44:12.1169,-3.6,1.9
2007-08-21 10:44:12.1175,-3.8,1.7
2007-08-21 10:44:12.1181,-4.0,1.6
2007-08-21 10:44:12.1186,-4.0,1.4
2007-08-21 10:44:12.1192,-4.1,1.5
2007-08-21 10:44:12.1198,-4.1,1.4
2007-08-21 10:44:12.1204,-4.1,1.4
2007-08-21 10:44:12.1210,-4.0,1.1
2007-08-21 10:44:12.1216,-4.0,0.9
2007-08-21 10:44:12.1222,-4.0,0.6
2007-08-21 10:44:12.1228,-4.1,0.4
2007-08-21 10:44:12.1234,-4.1,0.4
2007-08-21 10:44:12.1240,-4.1,0.2
2007-08-21 10:44:12.1245,-4.2,0.2
2007-08-21 10:44:12.1251,-4.1,0.1
2007-08-21 10:44:12.1257,-4.2,0.0
2007-08-21 10:44:12.1263,-4.3,-0.1
2007-08-21 10:44:12.1269,-4.3,-0.1
2007-08-21 10:44:12.1275,-4.4,-0.3
2007-08-21 10:44:12.1281,-4.5,-0.2
2007-08-21 10:44:12.1287,-4.5,-0.2
2007-08-21 10:44:12.1293,-4.4,-0.1
2007-08-21 10:44:12.1299,-4.3,0.0
2007-08-21 10:44:12.1305,-4.2,0.2
2007-08-21 10:44:12.1310,-4.1,0.6
2007-08-21 10:44:12.1316,-3.7,0.9
2007-08-21 10:44:12.1322,-3.4,1.3
2007-08-21 10:44:12.1328,-2.9,1.6
2007-08-21 10:44:12.1334,-2.5,1.9
2007-08-21 10:44:12.1340,-2.3,2.0
2007-08-21 10:44:12.1346,-2.2,2.1
2007-08-21 10:44:12.1352,-2.3,2.0
2007-08-21 10:44:12.1358,-2.4,1.9
2007-08-21 10:44:12.1364,-2.4,1.8
2007-08-21 10:44:12.1369,-2.5,1.9
2007-08-21 10:44:12.1375,-2.3,2.1
2007-08-21 10:44:12.1381,-2.3,2.1
2007-08-21 10:44:12.1387,-2.1,2.2
2007-08-21 10:44:12.1393,-2.1,2.4
2007-08-21 10:44:12.1399,-2.1,2.3
2007-08-21 10:44:12.1405,-2.1,2.2
2007-08-21 10:44:12.1411,-2.2,2.0
2007-08-21 10:44:12.1417,-2.4,1.6
2007-08-21 10:44:12.1423,-2.7,0.9
2007-08-21 10:44:12.1428,-3.1,0.4
2007-08-21 10:44:12.1434,-3.4,0.0
2007-08-21 10:44:12.1440,-3.7,-0.2
2007-08-21 10:44:12.1446,-3.9,-0.3
2007-08-21 10:44:12.1452,-3.9,-0.4
2007-08-21 10:44:12.1458,-3.8,-0.4
2007-08-21 10:44:12.1464,-3.7,-0.4
2007-08-21 10:44:12.1470,-3.6,-0.5
2007-08-21 10:44:12.1476,-3.6,-0.5
2007-08-21 10:44:12.1482,-3.8,-0.7
2007-08-21 10:44:12.1487,-3.6,-0.7
2007-08-21 10:44:12.1493,-3.6,-0.8
2007-08-21 10:44:12.1499,-3.4,-0.7
